Profile_Picture,Total_Votes,Name,Party,Constituency,Date_Time
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/GOUTA-2023-20231030035709.jpg,298,GoUTEM SHAKYA,Independent,Guna,16-02-2024 20:41
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1722,NOTA,None of the Above,Guna,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAJES-2023-20231026072534.jpg,77196,RAJESH KUMAR VERMA,Bharatiya Janata Party,Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/JEEVA-2023-20231026064754.jpg,76036,JEEVAN LAL SIDDHARTH,Indian National Congress,Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DEVID-2023-20231030022630.jpg,5946,DEVIDEEN 'ASHU',Bahujan Samaj Party,Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AMITA-2023-20231030081734.jpg,3892,AMITA BAGRI,Samajwadi Party,Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SANTL-2023-20231027071306.jpg,809,SANT LAL PRAJAPATI URF- TIGER,Independent,Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PARSU-2023-20231030083719.jpg,779,PARSU CHAUDHARY,Independent,Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SHRI--2023-20231030053017.jpg,598,SHRI - POORAN LAL KORI,Peoples Party of India (Democratic),Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ARVIN-2023-20231030085748.jpg,498,ARViND- BAGRI,Vindhya Janta Party,Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/JEETE-2023-20231030061244.jpg,441,JEETENDRA KUMAR DAHAYAT,Jan Adhikar Party,Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2012,NOTA,None of the Above,Gunnaor,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Nagen-2023-20231027032801.jpg,68715,NAGENDRA SINGH,Bharatiya Janata Party,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/KAPID-2023-20231027025402.jpg,66222,"KAPIDHWAJ SINGH ""BHAIYA SAHEB""",Indian National Congress,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SMTS-2023-20231027052516.jpg,18348,SMT. SAROJ RAVIND KOL,Bahujan Samaj Party,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PRAKH-2023-20231027070245.jpg,2213,PRAKHAR PRATAP SINGH,Aam Aadmi Party,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/LALMA-2023-20231027062559.jpg,1516,LALMANI TRIPATHI,Communist Party of India,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/AMRES-2023-20231027042752.jpg,1337,AMRESH PATEL,Samajwadi Party,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RANNU-2023-20231030053556.jpg,1297,RANNU LAL SAKET,Independent,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/BRIJE-2023-20231030035031.jpg,939,BRIJENDRA MISHRA,Independent,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAKES-2023-20231030051243.jpg,878,RAKESH KUMAR PANDEY,Independent,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAMJI-2023-20231030044518.jpg,712,RAM JIYAWAN GUPTA,Independent,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ADVOC-2023-20231030023824.jpg,373,ADVOCATE AMARJEET KUSHWAHA,Jan Adhikar Party,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/DAYAS-2023-20231030035654.jpg,354,DAYA SHANKAR PANDEY,Independent,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DHERE-2023-20231030024855.jpg,328,DHERENDRA SINGH PATEL,Bhartiya Shakti Chetna Party,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/LALAN-2023-20231027084746.jpg,273,LALAN PRASAD SAKET (MANEJAR),Independent,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/GIRDH-2023-20231030054933.jpg,260,DHINENDRA (GIRDHAR),Independent,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/VIJAY-2023-20231030040933.jpg,254,VIJAY MISHRA,Jan Sewa Driver Party,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PDSH-2023-20231030032817.jpg,251,PD. SHIVAMOHAN SHARMA,Rashtravadi Bharat Party,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MULNI-2023-20231027080256.jpg,241,MUL NIWASI YAGYA NIWAS YADAV,Peoples Party of India (Democratic),Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MOHD-2023-20231030052251.jpg,166,MOHD. JUMMAN,Independent,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAMNI-2023-20231030060452.jpg,137,RAM NIWASH VISVAKARMA,Independent,Gurh,16-02-2024 20:41
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,290,NOTA,None of the Above,Gurh,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PRADH-2023-20231027030606.jpg,104775,PRADHUMAN SiNGH TOMAR,Bharatiya Janata Party,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUNIL-2023-20231027011226.jpg,85635,SuNIL SHARMA,Indian National Congress,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ROHIT-2023-20231027052042.jpg,1816,ROHIT GUPTA,Aam Aadmi Party,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/NITIN-2023-20231031040725.jpg,1260,NiTiN SiNGH TOMAR (MONTY),Bahujan Samaj Party,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/SMTN-2023-20231102071942.jpg,434,SMT. NiDHi SHARMA,Independent,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MANIS-2023-20231030090824.jpg,376,MANiSH SiNGHAL,Independent,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/PAVAN-2023-20231102072151.jpg,368,PAVAN SiNGH,Independent,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ADVOC-2023-20231026035800.jpg,362,ADVOCATE MAHESH KOLi,Swatantra Jantaraj Party,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ADVOC-2023-20231030065255.jpg,343,ADVOCATE KAUSHAL SHARMA,Communist Party of India,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ARTIB-2023-20231030094511.jpg,328,ARTI BHASKARAN BANTHOLIYA,Akhand Bharat Samrajya Party,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/IMRAN-2023-20231030064036.jpg,302,IMRAN KHAN,Aazad Samaj Party (Kanshi Ram),Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/ROSHA-2023-20231031042512.jpg,197,ROSHAN BEG,Samatamoolak Samaj Party,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SUNIL-2023-20231030105038.jpg,184,SUNiL SHARMA,Independent,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MANEE-2023-20231102072306.jpg,169,MANEESH KALE,Independent,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Comra-2023-20231102064028.jpg,167,Comrade Mitalee Shukla,Socialist Unity Centre Of India (COMMUNIST),Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Chand-2023-20231030104034.jpg,146,Chandan Rathore,Independent,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/JITEN-2023-20231025014516.jpg,106,JITENDRA TRiPATHi,Independent,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/RAJVE-2023-20231030083738.jpg,53,RAJVEER DHAKAR,Public Political Party,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DEVIP-2023-20231030085331.jpg,47,DEVI PRASAD VERMA,Indian Peoples Adhikar Party,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,905,NOTA,None of the Above,Gwalior,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SATIS-2023-20231023031301.jpg,100301,DR SATISH SIKARWAR,Indian National Congress,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MAYAS-2023-20231025121225.jpg,84948,MAYA SINGH (MAMI JI),Bharatiya Janata Party,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PRAHL-2023-20231027041752.jpg,4226,PRAHLAD SINGH PRAKASH TAILAR,Bahujan Samaj Party,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NIROT-2023-20231027040228.jpg,943,NAROTTAM JATAV,Aazad Samaj Party (Kanshi Ram),Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/VINOD-2023-20231027020335.jpg,336,VINOD KARANA,Samajwadi Party,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/VISHA-2023-20231030023734.jpg,215,VISHAL PAL,Independent,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/VIJAY-2023-20231030031543.jpg,199,VIJAY BAUDDH,Ambedkarite Party of India,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MEENA-2023-20231030025733.jpg,197,MINAKSHI JAIN,Independent,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/PRADE-2023-20231030035314.jpg,167,PRADEEP SHARMA,Jan Adhikar Party,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DrP-2023-20231027023003.jpg,159,PROF. Dr. P.D. AGARWAL,Independent,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/MAHEH-2023-20231030014925.jpg,142,MAHESH PAL KATARIYA,Independent,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/DEEPA-2023-20231030021338.jpg,123,DEEPAK KUMAR SEN,Independent,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/NATHU-2023-20231030125256.jpg,117,NATHU SINGH,Independent,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/SHRIM-2023-20231030041054.jpg,78,HEMLATA MUKESH KOLI,National Youth Party,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/2023/ac/E22/S12/14/1698488294naresh%20001.jpg,55,SHREE NARESH CHANDRA,Independent,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1324,NOTA,None of the Above,Gwalior East,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Sahab-2023-20231027013047.jpg,79841,SAHAB SINGH GURJAR,Indian National Congress,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Bhara-2023-20231023035028.jpg,76559,Bharat Singh Kushwah,Bharatiya Janata Party,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Sures-2023-20231030021449.jpg,26990,SuRESH BAGHEL,Bahujan Samaj Party,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/ERSum-2023-20231030120438.jpg,874,Er Sumit Pal,Aam Aadmi Party,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/PURAN-2023-20231103023738.jpg,765,PURAN SiNGH,Independent,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/MANSI-2023-20231103023950.jpg,494,MAN SINGH,Independent,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RaviJ-2023-20231030021203.jpg,360,Ravi Joshi,Independent,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/NITES-2023-20231103023903.jpg,347,NITESH SINGH,Independent,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Jeeva-2023-20231026020733.jpg,343,JEEVAN KuSHWAH,Rashtriya Samanta Dal,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Rajes-2023-20231030021321.jpg,273,RAJESH SHANKAR KAKKA,Samajwadi Party,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/RAJES-2023-20231103023709.jpg,232,RAJESH KUSHWAH,Aazad Samaj Party (Kanshi Ram),Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Dharm-2023-20231030064844.jpg,189,DHARMVEER GURJAR,Independent,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S12/Sande-2023-20231030055939.jpg,170,SANDEEP SINGH GURJAR,Independent,Gwalior Rural,16-02-2024 20:41
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s12/Nares-2023-20231030062430.jpg,146,shree NARESH CHANDrA SHARMA,Independent,Gwalior Rural,16-02-2024 20:41
