Profile_Picture,Total_Votes,Name,Party,Constituency,Date_Time
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAJEN-2023-20231109012945.jpg,72513,RAJENDRA,Bharatiya Janata Party,Bamanwas,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MANOJ-2023-20231109014229.jpg,1881,MANOJ KUMAR,Bahujan Samaj Party,Bamanwas,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/VIKAS-2023-20231109013627.jpg,1750,VIKAS,Independent,Bamanwas,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SHYAM-2023-20231109014021.jpg,632,SHYAM LAL MEENA,Independent,Bamanwas,14-02-2024 17:32
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1556,NOTA,None of the Above,Bamanwas,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHAGC-2023-20231102033147.jpg,92067,BHAGCHAND TANKDA,Bharatiya Janata Party,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GAJRA-2023-20231104011647.jpg,79687,GAJRAJ KHATANA,Indian National Congress,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BHAWA-2023-20231103034406.jpg,3308,BHAWANI SINGH MALL,Bahujan Samaj Party,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/PANKA-2023-20231106030010.jpg,1547,PANKAJ MUHI,Rashtriya Loktantrik Party,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/AKASH-2023-20231104041831.jpg,620,AKASH GUPTA,Independent,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHORI-2023-20231104045203.jpg,387,BHORILAL,Independent,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HAMIR-2023-20231106053946.jpg,277,HAMIR SINGH ( GURUJI ),Independent,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JAMAL-2023-20231104031123.jpg,266,JAMALUDDIN,Independent,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KAVIT-2023-20231101033631.jpg,235,KAVITA SHARMA,Independent,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJES-2023-20231106035005.jpg,192,RAJESH KUMAR MEENA,Independent,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,980,NOTA,None of the Above,Bandikui,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DEVIS-2023-20231104021829.jpg,61605,Devi Singh Shekhawat,Bharatiya Janata Party,Bansur,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/ROHIT-2023-20231109122455.jpg,54185,Rohitash Kumar,Aazad Samaj Party (Kanshi Ram),Bansur,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHAKU-2023-20231106014945.jpg,45639,Shakuntala Rawat,Indian National Congress,Bansur,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MUKES-2023-20231103045233.jpg,12580,Mukesh,Bahujan Samaj Party,Bansur,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NEETA-2023-20231030045936.jpg,6394,Neeta Bai,Independent,Bansur,14-02-2024 17:32
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1623,NOTA,None of the Above,Bansur,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/ARJUN-2023-20231109102705.jpg,93017,ARJUN SINGH BAMANIYA,Indian National Congress,Banswara,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DHANS-2023-20231106124709.jpg,91617,DHAN SINGH RAWAT,Bharatiya Janata Party,Banswara,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HEMAN-2023-20231103034609.jpg,34666,HEMANT RANA,Bharat Adivasi Party,Banswara,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/DHANS-2023-20231109102647.jpg,3327,DHAN SINGH BHIL,Independent,Banswara,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/PRAKA-2023-20231109034234.jpg,1910,PRAKASH,Bahujan Samaj Party,Banswara,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHAGW-2023-20231106031656.jpg,1387,BHAGWATI LAL DINDOR,Bhartiya Tribal Party,Banswara,14-02-2024 17:32
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,3528,NOTA,None of the Above,Banswara,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RADHE-2023-20231109033110.jpg,101530,RADHEYSHYAM BAIRWA,Bharatiya Janata Party,Baran Atru,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PANAC-2023-20231104040946.jpg,81776,PANACHAND MEGHWAL,Indian National Congress,Baran Atru,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SURES-2023-20231106030253.jpg,978,SURESH KUMAR MANAV,Bahujan Samaj Party,Baran Atru,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/ROOPS-2023-20231106123429.jpg,972,ROOP SINGH JATAV,Aazad Samaj Party (Kanshi Ram),Baran Atru,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SEEMA-2023-20231106020117.jpg,765,SEEMA VERMA,Independent,Baran Atru,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/VIMAL-2023-20231104044845.jpg,469,VIMAL KUMAR MEGHWAL,Peoples Party of India (Democratic),Baran Atru,14-02-2024 17:32
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2091,NOTA,None of the Above,Baran Atru,14-02-2024 17:32
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JASWA-2023-20231106020250.jpg,106060,JASWANT SINGH GURJAR,Bahujan Samaj Party,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GIRRA-2023-20231103015149.jpg,78636,"GIRRAJ SINGH ""MALINGA""",Bharatiya Janata Party,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PRASH-2023-20231106125822.jpg,11601,PRASHANT SINGH PARMAR,Indian National Congress,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/AMARS-2023-20231106012018.jpg,1148,DR. AMAR SINGH KUSHWAH,Aam Aadmi Party,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SATIS-2023-20231106013719.jpg,952,SATISH,Independent,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JASAV-2023-20231106010853.jpg,686,JASVANT SINGH,Independent,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SAKSH-2023-20231104034826.jpg,576,DR. SAKSHI SINGH,Independent,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAMBO-2023-20231103023344.jpg,429,RAMBO KUMARI,Rashtriya Loktantrik Party,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/LALLA-2023-20231106012816.jpg,310,LALLA BABU,Independent,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAJKU-2023-20231106050833.jpg,228,RAJKUMAR PACHOURI,Independent,Bari,14-02-2024 17:33
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,941,NOTA,None of the Above,Bari,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/GAUTA-2023-20231104041411.jpg,103940,GAUTAM KUMAR,Bharatiya Janata Party,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BADRI-2023-20231103022521.jpg,92108,BADRI LAL JAT,Indian National Congress,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/PHOJI-2023-20231104053055.jpg,11833,PHOJI LAL,Bharat Adivasi Party,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHYAM-2023-20231106051027.jpg,1802,SHYAM LAL MEGHWAL,Independent,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHYAM-2023-20231106055004.jpg,1397,SHYAMLAL,Independent,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHAGW-2023-20231106043423.jpg,1393,BHAGWATI LAL REGAR,Bahujan Samaj Party,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SHANK-2023-20231106050409.jpg,1014,SHANKAR LAL MEGHWAL,Aazad Samaj Party (Kanshi Ram),Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHERU-2023-20231104051916.jpg,476,BHERU LAL MEENA,Independent,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GHANS-2023-20231106051848.jpg,311,GHANSHYAM LAL JANWA,Independent,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHUPA-2023-20231106052651.jpg,305,BHUPAL SINGH RATHORE,Independent,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GULAB-2023-20231102023311.jpg,260,GULAB CHAND SAHLOT,Independent,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BANSI-2023-20231102024233.jpg,225,BANSI LAL KUMAWAT,Independent,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,3580,NOTA,None of the Above,Bari Sadri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DRPR-2023-20231104033302.jpg,106948,DR. PRIYANKA CHOWDHARY,Independent,Barmer,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MEWAR-2023-20231103022540.jpg,93611,MEWARAM JAIN,Indian National Congress,Barmer,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DEEPA-2023-20231106121746.jpg,5355,DEEPAK KARWASARA,Bharatiya Janata Party,Barmer,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BHAGW-2023-20231106015452.jpg,2282,BHAGWAN SINGH,Aam Aadmi Party,Barmer,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HARKH-2023-20231106112851.jpg,2053,HARKHA RAM MEGHWAL,Bahujan Samaj Party,Barmer,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JOGAR-2023-20231106052238.jpg,1682,JOGA RAM DUDI,Rashtriya Loktantrik Party,Barmer,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SURES-2023-20231106051632.jpg,1404,SURESH KUMAR MEGHWAL,Bahujan Mukti Party,Barmer,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/BABUL-2023-20231104025802.jpg,1247,BABU LAL,Independent,Barmer,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/HARKH-2023-20231106041526.jpg,775,HARKHA RAM,Independent,Barmer,14-02-2024 17:33
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1559,NOTA,None of the Above,Barmer,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SANJA-2023-20231104035630.jpg,86145,SANJAY KUMAR,Indian National Congress,Baseri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SUKHR-2023-20231109051956.jpg,59035,SUKHRAM,Bharatiya Janata Party,Baseri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/KHILA-2023-20231106115949.jpg,1366,KHILADI LAL BAIRWA,Independent,Baseri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DAULA-2023-20231106030608.jpg,1133,DAULAT RAM,Bahujan Samaj Party,Baseri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DWARI-2023-20231106122756.jpg,830,DWARIKA PRASAD,Independent,Baseri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SULTA-2023-20231106033653.jpg,747,SULTAN SINGH,Rajasthan Vikas Party,Baseri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/PANJA-2023-20231104035546.jpg,676,PANJAB SINGH,Independent,Baseri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/GUDDI-2023-20231106025140.jpg,379,GUDDI MAURYA,Independent,Baseri,14-02-2024 17:33
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1045,NOTA,None of the Above,Baseri,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/LAXMA-2023-20231102054612.jpg,88043,LAXMAN,Indian National Congress,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/CHAND-2023-20231103022555.jpg,81729,CHANDRAMOHAN MEENA,Bharatiya Janata Party,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JITEN-2023-20231104031940.jpg,9564,JITENDRA MEENA,Independent,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/ANJUD-2023-20231101033339.jpg,1094,ANJU DEVI DHANKA,Independent,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SURES-2023-20231106031920.jpg,834,SURESH KUMAR,Rashtriya Loktantrik Party,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MAGAN-2023-20231106042940.jpg,670,MAGAN CHAND MEENA,Bahujan Samaj Party,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAMES-2023-20231106023023.jpg,644,RAMESHWAR,Aam Aadmi Party,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAMES-2023-20231103123216.jpg,503,RAMESH CHAND DHANKA,Independent,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SONUK-2023-20231106010712.jpg,383,SONU KUMAR DHANKA,Independent,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/RAMCH-2023-20231106030022.jpg,293,RAM CHANDAR MEENA,Independent,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MOHAN-2023-20231102060911.jpg,276,MOHAN LAL,Independent,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/MALIR-2023-20231102055926.jpg,222,MALIRAM NAYAK,Independent,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/DHANS-2023-20231103125930.jpg,206,DHANSINGH MEENA,Independent,Bassi,14-02-2024 17:33
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1411,NOTA,None of the Above,Bassi,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/DrRI-2023-20231109012559.jpg,105749,Dr. RITU BANAWAT,Independent,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/AMARS-2023-20231109012503.jpg,65107,AMAR SINGH,Indian National Congress,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BACHC-2023-20231109012438.jpg,14398,BACHCHUSINGH BANSHIWAL,Bharatiya Janata Party,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MADAN-2023-20231109012529.jpg,1620,MADAN MOHAN,Bahujan Samaj Party,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SUDES-2023-20231109012728.jpg,1167,SUDESH KUMARI,Independent,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/PURUS-2023-20231109012636.jpg,689,PURUSHOTTAM BABA,Independent,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MUKES-2023-20231109012330.jpg,642,MUKESH TIGER,Aam Aadmi Party,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/AJAYS-2023-20231109012700.jpg,634,AJAY SINGH,Independent,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/VIJAY-2023-20231109012836.jpg,528,VIJAY SINGH,Independent,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/NITUS-2023-20231109012754.jpg,527,NITU SEJWAL,Rashtriya Loktantrik Party,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MUNNI-2023-20231109012819.jpg,431,MUNNIRAM,Bharatiya Yuva Jan Ekta Party,Bayana,14-02-2024 17:33
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1003,NOTA,None of the Above,Bayana,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/HARIS-2023-20231107072728.jpg,76821,HARISH CHAUDHARY,Indian National Congress,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/UMMED-2023-20231107071317.jpg,75911,UMMEDA RAM BENIWAL,Rashtriya Loktantrik Party,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BALAR-2023-20231107072446.jpg,51720,BALARAM MOONDH,Bharatiya Janata Party,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/HANIF-2023-20231107072653.jpg,2277,HANIF,Independent,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/HARIS-2023-20231107072828.jpg,1389,HARISH CHOUDHARY,Independent,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/NATHU-2023-20231107071716.jpg,1388,NATHU RAM PRAJAPAT,Bharatiya Samta Samaj Party,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SHIVA-2023-20231107072533.jpg,861,SHIVA RAM,Independent,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MOHAM-2023-20231107072758.jpg,507,MOHAMMAD KHAN,All India Majlis-E-Ittehadul Muslimeen,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/JOGAR-2023-20231107072611.jpg,323,JOGA RAM,Independent,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2173,NOTA,None of the Above,Baytoo,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SHANK-2023-20231109014117.jpg,67623,SHANKERSINGH RAWAT,Bharatiya Janata Party,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/PARAS-2023-20231109014127.jpg,58745,PARASMAL JAIN (PANCH),Indian National Congress,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/INDER-2023-20231109014149.jpg,28343,INDER SINGH BAGAWAS,Independent,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MAHEN-2023-20231109014210.jpg,11599,MAHENDRA SINGH RAWAT,Independent,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/MANOJ-2023-20231109014324.jpg,7940,MANOJ CHOUHAN,Independent,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SATYA-2023-20231109014310.jpg,2708,SATYANARAYAN PALDIYA,Rashtriya Vyapari Party,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SHIVA-2023-20231109014252.jpg,893,SHIVANI MEGHWAL,Bahujan Samaj Party,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/PURUS-2023-20231109014138.jpg,648,PURUSHOTAM BHATI,Independent,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/SURAJ-2023-20231109014221.jpg,620,SURAJ KUMAR SUYAL,Independent,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAJEN-2023-20231109014240.jpg,528,RAJENDRA PRASAD,Independent,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RASUL-2023-20231109014200.jpg,312,RASUL KATHAT,Indian Peoples Green Party,Beawar,14-02-2024 17:33
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,1771,NOTA,None of the Above,Beawar,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SURES-2023-20231104025512.jpg,136714,DR. SURESH DHAKAR,Bharatiya Janata Party,Begun,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/GURJA-2023-20231109043528.jpg,86053,GURJAR RAJENDER SINGH BIDHURI,Indian National Congress,Begun,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/NARES-2023-20231106023502.jpg,4299,NARESH KUMAR GURJAR,Rashtriya Loktantrik Party,Begun,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/ONKAR-2023-20231109043754.jpg,2297,ONKAR,Bahujan Samaj Party,Begun,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/SURES-2023-20231106042236.jpg,1498,SURESHKUMAR DHAKER,Independent,Begun,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/ISHWA-2023-20231107051522.jpg,1133,ISHWAR CHOUDHARY,Right to Recall Party,Begun,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/RAMES-2023-20231107051635.jpg,998,RAMESH RAGHAV,Aam Aadmi Party,Begun,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/JAIPR-2023-20231109043555.jpg,596,JAI PRAKASH AMETA,Independent,Begun,14-02-2024 17:33
https://results.eci.gov.in/AcResultGenDecNew2023/img/nota.jpg,2103,NOTA,None of the Above,Begun,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/s20/JASWA-2023-20231104043332.jpg,70400,Dr. Jaswant Singh Yadav,Bharatiya Janata Party,Behror,14-02-2024 17:33
https://results.eci.gov.in/uploads1/candprofile/E22/2023/AC/S20/BALJE-2023-20231104040730.jpg,53177,Baljeet Yadav,Rashtriya Janata Sena,Behror,14-02-2024 17:33
